area_ratio;bbox_ratio;solidity;elongation;perimeter_ratio;roughness;symmetry;lightness_mean;lightness_std;a_mean;a_std;b_mean;b_std;dark_fraction;bright_fraction;yellow_fraction;red_fraction;laplacian_std;TRUE_LABEL;FILENAME
0.19778166666666666;0.19778166666666666;0.9972369237078332;1.4999999985;0.4084384239196777;0.9487519559739392;0.9432783224565616;188.3839434849386;56.501517102501914;131.66680781988848;13.569398801847262;150.89583564387715;7.940021881840095;0.2377826845326316;0.5802540085834602;0.5794810266544334;0.00047387153040339574;8.719648598655798;Normal;239.JPG
0.193018;0.193018;0.9970899398013583;1.4999999985;0.40411537897586824;0.9477757595651402;0.9992169556964974;195.0983539378078;57.69894448079693;128.31449774441268;13.08348151019514;149.56276386927925;7.859651141782358;0.2432246289472778;0.7070181480078515;0.498667309480354;0.00015840765866593202;12.254114376410373;Normal;240.JPG
0.18823166666666666;0.18823166666666666;0.9971851828306748;1.4999999985;0.39794136788845064;0.950802061127061;0.9908773772257006;197.40855723360605;56.545045697691954;128.5916228517756;13.01045424363083;149.5193874272155;9.056525514379306;0.23401565683494646;0.6709698833682323;0.47768177147518176;0.00010946366336039322;11.812453156301373;Normal;241.JPG
0.19184433333333334;0.19184433333333334;0.9972069410633376;1.4999999985;0.40239822132587433;0.9491376727852538;0.9998290882225562;192.4036067561715;57.76286615646936;129.82886444348202;13.120772897926603;149.93452057167605;8.000366709716538;0.23911996535296665;0.6694430489389346;0.535906453009961;0.00018709398007795582;11.60374730118191;Normal;242.JPG
0.19086466666666665;0.19086466666666665;0.9972395367994998;1.4999999985;0.4015898955583572;0.9485239657827147;0.9970904896119203;196.3966332006533;55.09695907510042;129.69020779573543;13.58087442491807;147.11232879574587;7.421056398523104;0.23147267870885962;0.6946095689814282;0.396069049335381;8.357797302520921e-05;12.208942362259368;Normal;243.JPG
0.196353;0.196353;0.9968152488996364;1.4999999985;0.40774725513458254;0.9471829525658964;0.9979165007280061;195.5976479987001;57.6150374759024;128.3887369333261;13.1656711246461;149.3203840112658;8.25420319687385;0.23935370741482967;0.6922019715105887;0.5150943779450794;0.00017264258246222174;12.037051030397219;Normal;244.JPG
0.19122733333333333;0.19122733333333333;0.9970315785814838;1.4999999985;0.40203497500419616;0.9493992271259908;0.9977297013844346;196.13659004563894;55.35884261408404;128.14346195423593;13.632598945588654;149.95086081343655;7.102906012384837;0.24115984747630287;0.7222177807593512;0.53507384607898;3.4759274643456744e-05;12.308788472099529;Normal;245.JPG
0.18048933333333333;0.18048933333333333;0.9963364301630849;1.4999999985;0.39176735632419585;0.9482191397613408;0.9960736950041565;191.86066412837752;55.31031921962868;129.27887426631415;14.774780749308551;151.62208827060027;7.791425913603021;0.2469234904666868;0.6443879016400686;0.5889591787137207;0.0009205594055395583;12.117259500903243;Normal;246.JPG
0.18466266666666667;0.18466266666666667;0.996157338727804;1.4999999985;0.3956585249900818;0.9476153045139968;0.9990979996951271;192.140764468759;59.01338030665154;129.69650878203282;12.851240137399168;150.41094514828677;7.824070747014655;0.23896127267492082;0.682263173049237;0.5441657068816586;0.0007666282752663403;12.825890191119829;Normal;247.JPG
0.18659166666666666;0.18659166666666666;0.9966208096169835;1.4999999985;0.39776390643119813;0.9479415183013481;0.999679048633994;195.2271580927141;57.18648451392385;129.30807454743638;13.61649634642477;149.97917245506423;8.833603319831253;0.23286100009261437;0.6626023210583685;0.5122892132766248;0.00035620908048187964;12.3956270460643;Normal;248.JPG
0.18015;0.18015;0.9968128548188971;1.4999999985;0.3901153789997101;0.9485371583877342;0.9900355642768077;189.22020785602817;57.28161414671398;130.61736265601192;14.2036879073762;150.75731683471497;7.00741668116882;0.2453025792003778;0.6791549992067972;0.5932603586752406;0.0005607759368094063;13.073168112852775;Normal;249.JPG
0.18016833333333335;0.18016833333333335;0.9968205315466343;1.4999999985;0.3901874573945999;0.9484196756464676;0.9996314659989194;186.8682540853591;59.114253784798954;131.16706628794864;14.01265870159333;151.2553616880003;7.686442995524278;0.2455715813936331;0.6091187428529271;0.5857501198863846;0.0027260319451104797;13.1211527078536;Normal;250.JPG
0.19374566666666668;0.19374566666666668;0.9968785213109524;1.4999999985;0.4039011651277542;0.9505161492505676;0.9923256284214099;176.42497649940648;58.06496467023262;135.02299970495605;15.108822044011424;151.3722082324123;7.583466159378052;0.24791582327553674;0.3469373752067023;0.6584969226230093;0.0019761083017133135;13.475280967627615;Normal;251.JPG
0.19076533333333334;0.19076533333333334;0.9966979686237356;1.4999999985;0.40228106429576876;0.9468419954164422;0.9997590266952129;193.419914566246;57.02297241765783;128.73914482624056;13.386994349787923;150.17168630620964;8.184586778842775;0.2527682348104221;0.6742820707581026;0.5189403705845871;0.00011846442234657115;11.622432063283263;Normal;252.JPG
0.18822333333333333;0.18822333333333333;0.996495228145471;1.4999999985;0.40000167033672335;0.9480214167007796;0.9996906735970847;195.3368020734756;57.61479110207755;129.37304199211854;12.702106197659125;149.27441771776438;8.111317047747374;0.23210426700942105;0.705811522761621;0.5080121188152376;0.00037783019534174214;12.075204286048006;Normal;253.JPG
0.191934;0.191934;0.9972514197534071;1.4999999985;0.40188106336593626;0.9500016785500869;0.9996155271616954;192.83006877731526;59.601767011772964;128.93334903275408;13.131043267205234;149.76275635653386;8.029256381777603;0.24270150091079729;0.6766427250500419;0.5174783036314146;0.00020086023590688398;11.8613740932042;Normal;254.JPG
0.18444266666666667;0.18444266666666667;0.9966838926525076;1.4999999985;0.3945105013370514;0.9502238123951142;0.9995458715709767;196.07190241968902;57.47420027551909;128.31359385979135;13.030565167575539;149.1256436589013;7.741872578385027;0.23823937444822801;0.7190458173432067;0.49499666684683713;9.368862944345351e-05;12.332473901768415;Normal;255.JPG
0.19577533333333333;0.19577533333333333;0.997134193754308;1.4999999985;0.40701243529319764;0.9480910558022502;0.9921041636542439;193.339813670501;58.47218779364791;129.34886192332243;12.910681426400007;149.08377697499762;7.782234302290702;0.2413625684136189;0.6784084581641384;0.48341776105822115;0.00022747952684258417;11.908462305594218;Normal;256.JPG
0.18453966666666666;0.18453966666666666;0.9971308257026145;1.4999999985;0.39464431123733523;0.9508785036985462;0.9953290715754705;197.00937497748998;55.678286306591616;128.06901035101242;13.438715408847797;148.76669884100355;7.766242964100087;0.24468943361161732;0.7179979398820114;0.45418038277856615;1.4406419500529436e-05;11.493933562916435;Normal;257.JPG
0.19128566666666666;0.19128566666666666;0.9973599872083646;1.4999999985;0.40290705316066744;0.9464524506567281;0.9825042487112152;196.16068896981153;56.91235450009154;127.49244245844221;13.023403645402162;148.83366459109357;6.840772659681543;0.24941624506588092;0.7356215600155668;0.4770632957135709;2.779785400567076e-05;12.695046577516685;Normal;258.JPG
0.18237066666666665;0.18237066666666665;0.9963994907929316;1.4999999985;0.3922928394317627;0.9492338616622715;0.9996452789298114;194.6127247680343;58.553711638307014;127.00951915858218;13.190457151197185;148.10299787896236;7.5052015592859425;0.2630742654722771;0.7046363987550748;0.4339417042646705;9.475425847503954e-05;12.787741523472798;Normal;259.JPG
0.17946166666666666;0.17946166666666666;0.9965940117543616;1.4999999985;0.38981588468551637;0.9498472211556237;0.9416984227503176;193.58248619582486;57.95361225190896;128.05167261051673;13.618507354307221;149.9349398393494;6.984919660007752;0.2501490591681573;0.7259792539264592;0.5189147751891477;7.406666740733334e-06;12.937826542545068;Normal;260.JPG
0.18325033333333332;0.18325033333333332;0.99687022305554;1.4999999985;0.3937756817817688;0.9484233057545823;0.9874702584711932;191.74960194692383;61.289796892532564;129.41438141282546;12.616848266586926;150.01740915503942;8.477200805741072;0.24321677662240632;0.6588349648371338;0.5308015102441996;0.0008523232154709358;12.526090917242549;Normal;261.JPG
0.18870133333333333;0.18870133333333333;0.9968743341451259;1.4999999985;0.4003614688396454;0.9462603722834256;0.9997909176315334;193.3042044866173;57.90477562713226;128.67616260025147;13.957396072851846;149.53009569900428;7.41057870179605;0.2447738904093184;0.7022271063819295;0.5099555846726616;7.396684172152541e-05;12.026256199638317;Normal;262.JPG
0.18481266666666665;0.18481266666666665;0.9972570117076136;1.4999999985;0.3947330408334732;0.9495147915228856;0.9983379034149461;190.43023958340825;60.305109149163826;128.87597908410234;13.052916929776496;150.12377636963888;7.449226086241856;0.25365201067372495;0.684470593312379;0.5380377320492257;0.00011867686088914143;12.564788725424254;Normal;263.JPG
0.193836;0.193836;0.9972116185988126;1.4999999985;0.40494380548000336;0.9482669631275822;0.9666195662091568;182.9370235617265;59.9443779062946;131.8887650582785;13.795122317583129;151.41264398166086;7.7214471025942375;0.2561236141925882;0.5781110154757781;0.6100673143198099;0.0004423610420517322;13.038813147386794;Normal;264.JPG
0.19022966666666666;0.19022966666666666;0.9966330025130236;1.4999999985;0.40043842408657077;0.9512592218722096;0.9719435490661267;192.62566517936696;58.81486461743728;129.62176931597025;12.854761886439599;150.1312154744393;7.481819650631983;0.23892299467856506;0.7095502810961527;0.5450365302706839;5.939881412014633e-05;12.22026427382917;Normal;265.JPG
0.190833;0.190833;0.9972008653454241;1.4999999985;0.4007413675546646;0.9494895979490013;0.9996266486588227;191.489338506764;59.625274311666416;129.38732114744278;13.34289514297248;149.98914694122072;7.5980965033859;0.24430876185964864;0.6773792440475361;0.5274078047285342;0.0003308859383925213;12.608864499694976;Normal;266.JPG
0.18322633333333332;0.18322633333333332;0.9968210042217354;1.4999999985;0.39440999753475187;0.9468662089248652;0.9996277196180069;194.68552649238435;59.88391100268832;129.1938422028199;11.828420733243746;149.28948103437645;7.522225053559128;0.23268754330154562;0.7424940964803778;0.4941001077324318;1.0882063819676948e-05;11.891468012466545;Normal;267.JPG
0.180343;0.180343;0.9967648332212571;1.4999999985;0.3908384238243103;0.9483009848159273;0.9988124749028033;191.96497842246276;59.317420362204516;129.08071215086218;12.74104755140114;149.90869624502943;7.7894967336384155;0.2512907826509967;0.6879493784711089;0.5312533398194931;0.0004938326202242884;12.342700854725088;Normal;268.JPG
0.19511033333333333;0.19511033333333333;0.9971074682852125;1.4999999985;0.4065756819486618;0.9484619200431178;0.9997450317087171;191.62633925985986;60.30810483310373;129.16933695352236;13.289714705245384;147.76355101025757;7.9190396679553094;0.2503960291477453;0.7020566262063984;0.4379758737339842;0.00026912948534947654;14.30320669609694;Normal;269.JPG
0.180965;0.180965;0.9965892799121804;1.4999999985;0.3919129400253296;0.9481043367920348;0.9979700122117848;192.16730570062361;59.873264875528335;129.644983583438;12.46239828723475;150.59859853242546;8.474674614998797;0.2420469653232263;0.6684405367885239;0.5660775801914164;0.0005765996048272773;12.257837158295809;Normal;270.JPG
0.19160166666666667;0.19160166666666667;0.9969958562936984;1.4999999985;0.40230116555690765;0.9485692755865244;0.9997016330867847;192.510205993159;59.30457188628728;128.1588936453643;13.13598561620277;149.56991209385905;8.133809101253487;0.25837606066703206;0.670227085082321;0.5100082563778785;0.00010407199006459402;12.332961917763877;Normal;271.JPG
0.187454;0.187454;0.9966363024137809;1.4999999985;0.3990692888498306;0.9471586180740842;0.9846175495153208;194.13933112549907;58.70451063035795;128.63294518945062;12.945841412846024;149.92770524703397;8.33302614182171;0.24435335749186246;0.701747356626694;0.5125910377057434;0.0001347393502726699;11.5946060205687;Normal;272.JPG
0.18898766666666666;0.18898766666666666;0.9970841738170064;1.4999999985;0.40047862555980684;0.947205566637799;0.9996853681139968;197.16579037142023;55.251666753857734;128.18157071966405;13.867533604899991;149.16051853232563;7.695543140631126;0.2380662655051505;0.7137275313795759;0.4928554095258862;5.978736798421613e-05;11.725880774804944;Normal;273.JPG
0.19035933333333332;0.19035933333333332;0.9965987641071015;1.4999999985;0.4018526377916336;0.9482829760248279;0.999252788078129;189.35806115964496;61.37993544587038;129.2591603293319;13.176789760879506;150.21102800997213;7.884212313760514;0.25237257243416505;0.6771346168618496;0.5452342544291511;0.00029678978205155063;13.03885415323794;Normal;274.JPG
0.18917566666666666;0.18917566666666666;0.9967560865090432;1.4999999985;0.4012384234666824;0.9482993620603231;0.9551572839435751;195.0945886122647;53.292467009443;128.46822100891708;14.1800601378119;150.66687044571395;6.979651240234718;0.2427921945598021;0.7074576104447302;0.5539136117376732;0.00034431632129631583;12.65671496911634;Normal;275.JPG
0.191879;0.191879;0.9971521667957199;1.4999999985;0.40263253576755526;0.9485193362522377;0.9997088825068544;192.10970008105917;60.27435841122184;129.7245893348298;12.317093834539218;149.8733918067882;7.89342992646056;0.23758997914631527;0.7080068449968477;0.5320668703538198;0.00015934709260837334;13.68987128909491;Normal;276.JPG
0.18226833333333334;0.18226833333333334;0.9965173240802163;1.4999999985;0.3931815696001053;0.9478266987212728;0.9985599108282668;189.82947364582765;59.25874592560912;129.573443453846;13.638597976668354;150.928330507393;7.99112261012253;0.25019599263432335;0.6585826541960655;0.5639993436525734;0.000463089573191854;11.650996367914313;Normal;277.JPG
0.185384;0.185384;0.9966828135332606;1.4999999985;0.39601832308769225;0.9479595084695341;0.9718164179482205;187.00728165782303;58.678235389038484;130.7251147282375;13.853165481565306;151.73193747311058;8.000311799501926;0.25170658253262584;0.6188512835221569;0.6006059085042306;0.0010684067116018931;12.678483522063452;Normal;278.JPG
0.181675;0.181675;0.9963657170853344;1.4999999985;0.39218745691776274;0.9484263250860323;0.9596117667860617;188.67803771652248;58.79665419252413;132.1360392164036;12.84582509476423;151.8257174736149;8.12842178512359;0.22749172321706207;0.6237090962301769;0.6152219641126009;0.001979111411900276;12.039909040260127;Normal;279.JPG
0.17704533333333333;0.17704533333333333;0.9964336434431381;1.4999999985;0.3868702994346619;0.9493523329668438;0.999729417549968;185.74479442336062;58.35842885899262;131.68796945911552;13.735735541759993;151.35134780046323;7.714316056814946;0.25198857344489617;0.6170227142197547;0.5978408165257116;0.000698206060879064;13.067105329379087;Normal;280.JPG
0.19126066666666666;0.19126066666666666;0.9966805224312264;1.4999999985;0.402292839550972;0.9478502910571946;0.9978949339488918;196.3223413054206;58.01951040007749;126.8390256955594;12.547376320172026;148.95808225081146;7.270830509139201;0.2549747353642347;0.7304259888654893;0.48140077983277385;6.950381228410379e-06;12.373103840501734;Normal;281.JPG
0.18446633333333334;0.18446633333333334;0.9967740773428916;1.4999999985;0.39623253638744355;0.946979015747737;0.9991789154310871;195.29285912453204;58.63032318117352;127.70723815769088;12.561661210216782;148.47091081381984;8.021505347903735;0.26033083161888426;0.7035918758534714;0.4502005094706046;2.8824362351059114e-05;11.059430910262396;Normal;282.JPG
0.19008233333333333;0.19008233333333333;0.9970974301765847;1.4999999985;0.39970705258846284;0.9505920279076647;0.9574054148635212;191.73709957724168;59.922657999063205;130.25388227806937;12.681256607680304;149.94358327010025;8.625048493462863;0.23795103836295672;0.6485651044307449;0.5444210938565419;0.0006259200850412093;13.11893184064387;Normal;283.JPG
